53.36414654029533,-6.263385978897243
53.3569056103606,-6.2473699084011365
53.36600224168471,-6.244097463491489
53.36099303331519,-6.253418630605903
53.36327044482547,-6.233407480323583
53.37014067414353,-6.22791422050221
53.35710421604125,-6.230301170195841
53.339738382216105,-6.248038670748672
53.35442822091332,-6.23979660914056
53.37377237118738,-6.248400192836038
53.36144982721148,-6.2660748778082125
53.35951986915591,-6.245858121495878
53.350289438700884,-6.269476795502625
53.36121001515189,-6.225123823819781
53.35973097754936,-6.260709554760384
53.35389101156794,-6.281029606434183
53.3607472639431,-6.265597041638242
53.34827864776326,-6.278421619579369
53.36217136900639,-6.2331199549502125
53.36007886224287,-6.22926855961479
53.36254385031284,-6.236926230268782
53.37101709893164,-6.226185712815226
53.36764709354899,-6.273848298121297
53.360369806080875,-6.2256534531795005
53.34698183170231,-6.258341854822158
53.37357847020468,-6.254460802065974
53.348767225980446,-6.242160617868365
53.36669419096806,-6.238527953314039
53.34371472405403,-6.25700341192772
53.371390863033106,-6.2519569199357266
53.34499724295162,-6.227213505552878
53.347817602811986,-6.245426533132417
53.36350905174086,-6.245075693768345
53.34979615793566,-6.268586986684203
53.35976805675183,-6.263044006847361
53.36184659597561,-6.278319973256185
53.35553100829573,-6.262542207790576
53.37312465292582,-6.2760131510286055
53.34121350613021,-6.236210380833982
53.36773670065232,-6.25155228988682
53.35553046838404,-6.240223963587653
53.346463382006945,-6.277960904557731
53.35555909514764,-6.248786461808047
53.34791050637836,-6.252115520687339
53.36371515894595,-6.278593855799654
53.354075926647965,-6.240434934441522
53.35276479849092,-6.241987380728799
53.34139364563385,-6.274083906032484
53.36216780666906,-6.260351884188907
53.35221152150959,-6.2585457281511205
53.369804749673634,-6.254979342137998
53.3550564844898,-6.227103899078004
53.35183906516934,-6.223901441078226
53.37374128205246,-6.27983088636479
53.37362662011802,-6.274401226474289
53.34504933220935,-6.252511531909472
53.369969049477824,-6.265441900593456
53.363599350212496,-6.251530142998052
53.355693503133615,-6.2378007256938615
53.36173898559209,-6.223723595849055
53.35001027612636,-6.224867747510125
53.353466789789145,-6.282148082116882
53.36507111533672,-6.258362770035393
53.34979441649068,-6.23742412511935
53.34166482652775,-6.2370394671600655
53.364076022111654,-6.272413520671057
53.35560313032919,-6.2818829578697715
53.361249421767674,-6.281042678212913
53.36042855094467,-6.270066457034588
53.366413636572915,-6.258719546358736
53.34233744781388,-6.235013734382534
53.3678700385017,-6.2519958931809665
53.366295116023736,-6.2430171658677684
53.35471937382204,-6.233003209560601
53.36558622875501,-6.266386061030785
53.340854546654775,-6.227038793726486
53.34145271613275,-6.257046713224175
53.34171909131592,-6.231398831340063
53.34470248611184,-6.246484290625696
53.34095386334794,-6.264047354107533
53.37394625816809,-6.278607210151335
53.34694954461507,-6.266973928686789
53.34367606362765,-6.261427002967987
53.37108014801325,-6.26562877869038
53.339977833379784,-6.281181037951279
53.350252770305474,-6.2678317310900775
53.34283180263922,-6.2748815172308285
53.36309142872457,-6.238631001919388
53.36697828400778,-6.274352287272495
53.37109790259357,-6.226939276633741
53.34405271627565,-6.2425148293008474
53.35614005586173,-6.24689788200661
53.35904268550281,-6.2350066221888865
53.34048822578122,-6.274215080057995
53.352810981984256,-6.265558702361755
53.35823280920014,-6.241091580226895
53.35954255132255,-6.240924778183755
53.339191283695115,-6.24618534172547
53.36398955756801,-6.2348416459456555
53.36147045842521,-6.234878595091446
53.37374757063904,-6.250609956466525
53.34820984319261,-6.236692685906841
53.34377724906819,-6.264715514871008
53.343854591120625,-6.260050967017949
53.36662969852649,-6.28036431951019
53.35463154753796,-6.231516430011109
53.352580023633365,-6.256379471800126
53.35096953418917,-6.239329090082288
53.36976240816251,-6.272204840833822
53.37185504793912,-6.280338344965902
53.352231401328666,-6.280679031849559
53.364707157866285,-6.261167670202299
53.35284790935729,-6.253383739441596
53.373210442348494,-6.240462901656123
53.363284711800475,-6.270132943285197
53.35766239818705,-6.283461266786357
53.35054516301567,-6.231353731792563
53.362491828819365,-6.275275991836477
53.35403005965262,-6.259515621392084
53.36608729322225,-6.261320930778238
53.33849148701492,-6.274693339324867
53.34693978191402,-6.270401106336103
53.36537878097025,-6.235697881042967
53.3514313558304,-6.236668415087892
53.36715057587746,-6.253882473214174
53.34639157256898,-6.282086941507448
53.343058227621256,-6.265123695354517
53.34787609189046,-6.272969434964981
53.357579745510975,-6.263393553644519
53.36577693804015,-6.270935443156635
53.3428996732797,-6.230075716551857
