0,53.36498924623083,-6.2676391677123116,0,0,-1,VIC,DataCenter
1,53.33985621730123,-6.281392936079862,-1,1,0,VIC
2,53.342636464425816,-6.280539606717959,-1,1,0,VIC
3,53.346564676088704,-6.2820913790343305,-1,1,0,VIC
4,53.34960048181138,-6.280066478620825,-1,1,0,VIC
5,53.35238526597124,-6.281040576593232,-1,1,0,VIC
6,53.356173191754856,-6.2796809952358155,-1,1,0,VIC
7,53.35875418330469,-6.279670028387231,-1,1,0,VIC
8,53.363173536596186,-6.280095011232787,-1,1,0,VIC
9,53.36523365079766,-6.280647930307779,-1,1,0,VIC
10,53.369499746391746,-6.279437565982491,-1,1,0,VIC
11,53.37282029620866,-6.280138266068596,-1,1,0,VIC
12,53.33941214130923,-6.274007233634883,-1,1,0,VIC
13,53.34254967592218,-6.275541124844301,-1,1,0,VIC
14,53.34604689085366,-6.2750846636216,-1,1,0,VIC
15,53.34951672429148,-6.273476928973213,-1,1,0,VIC
16,53.35368856666508,-6.273577925970591,-1,1,0,VIC
17,53.35658009548343,-6.2759406425098065,-1,1,0,VIC
18,53.35865847664313,-6.275346086181244,-1,1,0,VIC
19,53.362845753011854,-6.2742210103977065,-1,1,0,VIC
20,53.36675866964467,-6.273280333619656,-1,1,0,VIC
21,53.369109940345524,-6.273157451624536,-1,1,0,VIC
22,53.37200451461049,-6.273206983426536,-1,1,0,VIC
23,53.33987473603469,-6.2695383961241475,-1,1,0,VIC
24,53.34287825062868,-6.269782761560484,-1,1,0,VIC
25,53.347163492070194,-6.269514616380158,-1,1,0,VIC
26,53.35002187338557,-6.2682649626927605,-1,1,0,VIC
27,53.35352584430964,-6.267839459761551,-1,1,0,VIC
28,53.35617471609024,-6.269027351077071,-1,1,0,VIC
29,53.35861994113783,-6.269624833855111,-1,1,0,VIC
30,53.3627109156189,-6.268112039612088,-1,1,0,VIC
31,53.36640760876686,-6.2700473416596845,-1,1,0,VIC
32,53.369602811026205,-6.268108050991512,-1,1,0,VIC
33,53.37217635728915,-6.268133097607889,-1,1,0,VIC
34,53.33926819954673,-6.261598819543558,-1,1,0,VIC
35,53.343848611327545,-6.2613674847133165,-1,1,0,VIC
36,53.345959549265096,-6.2615185438008245,-1,1,0,VIC
37,53.35021150856711,-6.262272437616036,-1,1,0,VIC
38,53.352550828821926,-6.261256047206431,-1,1,0,VIC
39,53.356683679954564,-6.263548752513159,-1,1,0,VIC
40,53.35977619621658,-6.263494639996188,-1,1,0,VIC
41,53.36306497546535,-6.262739434929384,-1,1,0,VIC
42,53.365901668754255,-6.261982410752027,-1,1,0,VIC
43,53.369856579011156,-6.261502203094458,-1,1,0,VIC
44,53.372782432650666,-6.2622994011896305,-1,1,0,VIC
45,53.339363278909424,-6.257614960335139,-1,1,0,VIC
46,53.34284192102955,-6.256846237080061,-1,1,0,VIC
47,53.34559864055247,-6.2561223430454485,-1,1,0,VIC
48,53.34996964477412,-6.255938004453069,-1,1,0,VIC
49,53.35238928579519,-6.257594337440724,-1,1,0,VIC
50,53.35681482046942,-6.257777465060007,-1,1,0,VIC
51,53.35969641971228,-6.2556744356520015,-1,1,0,VIC
52,53.36343755994291,-6.25660310883059,-1,1,0,VIC
53,53.36566661167437,-6.255549877434614,-1,1,0,VIC
54,53.36959421859154,-6.256155033933668,-1,1,0,VIC
55,53.37262418306896,-6.257760188131745,-1,1,0,VIC
56,53.3397802644914,-6.24956523667515,-1,1,0,VIC
57,53.343469829340414,-6.251227486759438,-1,1,0,VIC
58,53.34660909078283,-6.249863572731076,-1,1,0,VIC
59,53.349201585600525,-6.252087891208584,-1,1,0,VIC
60,53.35294673187717,-6.250736430837741,-1,1,0,VIC
61,53.35558674820104,-6.250727795293434,-1,1,0,VIC
62,53.35902136712634,-6.249287027908755,-1,1,0,VIC
63,53.36283780023002,-6.249481836237644,-1,1,0,VIC
64,53.366460988786336,-6.2517941993527035,-1,1,0,VIC
65,53.36974357388405,-6.251841005132694,-1,1,0,VIC
66,53.371784488559165,-6.252085616139509,-1,1,0,VIC
67,53.34042427337576,-6.245654583019603,-1,1,0,VIC
68,53.342447956185374,-6.243671510326406,-1,1,0,VIC
69,53.34637012097095,-6.243583409204666,-1,1,0,VIC
70,53.3496055420354,-6.244966238455283,-1,1,0,VIC
71,53.35338282499238,-6.24387440362638,-1,1,0,VIC
72,53.35689372946163,-6.244027347217696,-1,1,0,VIC
73,53.359321343957525,-6.244527278394866,-1,1,0,VIC
74,53.362894740287544,-6.2448302428289635,-1,1,0,VIC
75,53.365591266894235,-6.24354897539955,-1,1,0,VIC
