0,53.36443669473937,-6.259109119607625,0,0,-1,VIC,DataCenter
1,53.34051279856157,-6.280350875823318,-1,1,0,VIC
2,53.342912168546874,-6.2810342022658565,-1,1,0,VIC
3,53.34646925788514,-6.279493586098129,-1,1,0,VIC
4,53.350098745390035,-6.27966243788138,-1,1,0,VIC
5,53.353039052208736,-6.279213128421533,-1,1,0,VIC
6,53.35581136742226,-6.281341822931153,-1,1,0,VIC
7,53.35888289311666,-6.281442537126633,-1,1,0,VIC
8,53.362877660487,-6.279451133303754,-1,1,0,VIC
9,53.36530707189485,-6.279497392052941,-1,1,0,VIC
10,53.36886187628777,-6.280294453747052,-1,1,0,VIC
11,53.372910642113965,-6.279854447037032,-1,1,0,VIC
12,53.33969711699678,-6.2750318699168695,-1,1,0,VIC
13,53.34380105144413,-6.273771101267635,-1,1,0,VIC
14,53.3468748438017,-6.2732028792446615,-1,1,0,VIC
15,53.35039138683709,-6.273619743311526,-1,1,0,VIC
16,53.35332078025736,-6.274175601515336,-1,1,0,VIC
17,53.35562988707649,-6.275672027640147,-1,1,0,VIC
18,53.359795458893025,-6.275773633145683,-1,1,0,VIC
19,53.36308679800383,-6.273568393904754,-1,1,0,VIC
20,53.36561100024413,-6.275922874819182,-1,1,0,VIC
21,53.36903499837878,-6.275267604870357,-1,1,0,VIC
22,53.37240962417909,-6.275357861587656,-1,1,0,VIC
23,53.33986547305975,-6.2688847675278305,-1,1,0,VIC
24,53.34266387079181,-6.26978604773511,-1,1,0,VIC
25,53.347149380903524,-6.269544205936472,-1,1,0,VIC
26,53.3493899183225,-6.26966413733021,-1,1,0,VIC
27,53.35247152325888,-6.269045678194236,-1,1,0,VIC
28,53.35696827215942,-6.267497909456385,-1,1,0,VIC
29,53.3596190976159,-6.268708774440751,-1,1,0,VIC
30,53.363249554987135,-6.267136065184695,-1,1,0,VIC
31,53.3654729078175,-6.269000891655212,-1,1,0,VIC
32,53.36844351408136,-6.2696794183994005,-1,1,0,VIC
33,53.37179750759234,-6.268383963307337,-1,1,0,VIC
34,53.33930122751286,-6.26367926795805,-1,1,0,VIC
35,53.34382935907534,-6.264029121072416,-1,1,0,VIC
36,53.34645837691022,-6.261368021411348,-1,1,0,VIC
37,53.34963434858667,-6.261166681562378,-1,1,0,VIC
38,53.352184091997955,-6.263761093175677,-1,1,0,VIC
39,53.3563606514275,-6.2626562895330915,-1,1,0,VIC
40,53.36019344100137,-6.263486770403757,-1,1,0,VIC
41,53.36201178972055,-6.26410870390065,-1,1,0,VIC
42,53.36598123273377,-6.26290513029954,-1,1,0,VIC
43,53.369316876106396,-6.263301585837576,-1,1,0,VIC
44,53.372876774076055,-6.2622432000478545,-1,1,0,VIC
45,53.33982957092612,-6.256791742806113,-1,1,0,VIC
46,53.34310359018472,-6.258101378191342,-1,1,0,VIC
47,53.347151474273325,-6.255725591858456,-1,1,0,VIC
48,53.349340321879055,-6.255390682484973,-1,1,0,VIC
49,53.35323679995548,-6.257473137729127,-1,1,0,VIC
50,53.35603724029221,-6.255741652917599,-1,1,0,VIC
51,53.358780509009165,-6.256518508684793,-1,1,0,VIC
52,53.36262888976952,-6.256873723202933,-1,1,0,VIC
53,53.3666888873792,-6.256182062319152,-1,1,0,VIC
54,53.369113642084855,-6.257958575265834,-1,1,0,VIC
55,53.37169256511229,-6.257900258261137,-1,1,0,VIC
56,53.34008542382041,-6.250877412710671,-1,1,0,VIC
57,53.343839917673485,-6.251774902536486,-1,1,0,VIC
58,53.345670651671554,-6.249565228449363,-1,1,0,VIC
59,53.348969120650096,-6.250822988607901,-1,1,0,VIC
60,53.353475389019714,-6.250825000199433,-1,1,0,VIC
61,53.35667439108391,-6.251562207962806,-1,1,0,VIC
62,53.36000937340299,-6.249111325437026,-1,1,0,VIC
63,53.36341796085657,-6.251230259220862,-1,1,0,VIC
64,53.366193952333745,-6.251506301874959,-1,1,0,VIC
65,53.370017725383754,-6.250633368977358,-1,1,0,VIC
66,53.37273464706883,-6.249425475601734,-1,1,0,VIC
67,53.34056856970556,-6.2455559352065695,-1,1,0,VIC
68,53.34293513248263,-6.243403411111715,-1,1,0,VIC
69,53.34607854335523,-6.243313921111042,-1,1,0,VIC
70,53.34892969601175,-6.244881891086915,-1,1,0,VIC
71,53.352133887824785,-6.24424956560954,-1,1,0,VIC
72,53.35571571435527,-6.244173923315096,-1,1,0,VIC
73,53.35893849849247,-6.24331413002886,-1,1,0,VIC
74,53.362241826092564,-6.244383622204116,-1,1,0,VIC
75,53.36553282607823,-6.243718775585108,-1,1,0,VIC
76,53.36953672718975,-6.244405641724701,-1,1,0,VIC
77,53.37176084665791,-6.2433012595052615,-1,1,0,VIC
78,53.3397933366661,-6.237418161880226,-1,1,0,VIC
79,53.342505197072775,-6.238897947537981,-1,1,0,VIC
80,53.346518920165515,-6.237460478365563,-1,1,0,VIC
81,53.35035169802122,-6.239201673133768,-1,1,0,VIC
82,53.3522763516233,-6.239055009251189,-1,1,0,VIC
83,53.35571345310185,-6.238586219962392,-1,1,0,VIC
84,53.35914230722411,-6.238034014880361,-1,1,0,VIC
85,53.363396066067075,-6.239447674620607,-1,1,0,VIC
86,53.36533664110262,-6.23850353177141,-1,1,0,VIC
87,53.36977562060204,-6.237951581320434,-1,1,0,VIC
88,53.37260621553107,-6.238380938546581,-1,1,0,VIC
89,53.339691738994794,-6.232722736530565,-1,1,0,VIC
90,53.34272695970671,-6.232693216137199,-1,1,0,VIC
91,53.345872910532314,-6.234066585119731,-1,1,0,VIC
92,53.34943263551278,-6.23371031787579,-1,1,0,VIC
93,53.35316672638019,-6.231247521864609,-1,1,0,VIC
94,53.356144062894664,-6.231097147460641,-1,1,0,VIC
95,53.35964366685875,-6.23135996529575,-1,1,0,VIC
96,53.36326930776914,-6.2311434331213835,-1,1,0,VIC
97,53.36556148881272,-6.232442849121105,-1,1,0,VIC
98,53.368500836367275,-6.231458306969838,-1,1,0,VIC
99,53.371868951575536,-6.231197177321083,-1,1,0,VIC
100,53.33904989018941,-6.227995625845722,-1,1,0,VIC
