0,53.36101140547911,-6.254021178050172,0,0,-1,VIC,DataCenter
1,53.33998194547688,-6.281558569194713,-1,1,0,VIC
2,53.34349928082955,-6.279158189030165,-1,1,0,VIC
3,53.34625296289636,-6.280859954466607,-1,1,0,VIC
4,53.349841466227154,-6.279958955824776,-1,1,0,VIC
5,53.352608843266786,-6.28012858367063,-1,1,0,VIC
6,53.35679900059728,-6.280145266305418,-1,1,0,VIC
7,53.35956526978494,-6.279249447072198,-1,1,0,VIC
8,53.36253167339162,-6.281867907716811,-1,1,0,VIC
9,53.36607824619422,-6.2797809162311875,-1,1,0,VIC
10,53.36975086947266,-6.281658117804195,-1,1,0,VIC
11,53.37306522102229,-6.281341167763508,-1,1,0,VIC
12,53.3393915548449,-6.275681894083572,-1,1,0,VIC
13,53.3433306751241,-6.273860562778738,-1,1,0,VIC
14,53.34712005298258,-6.274926892854819,-1,1,0,VIC
15,53.34971260185015,-6.273866826476881,-1,1,0,VIC
16,53.35369541331219,-6.274257226548623,-1,1,0,VIC
17,53.35544510671066,-6.273500356843537,-1,1,0,VIC
18,53.36015716436952,-6.275375936481789,-1,1,0,VIC
19,53.36326080703241,-6.275574193031655,-1,1,0,VIC
20,53.3662459821569,-6.27604860446559,-1,1,0,VIC
21,53.369769373244885,-6.273862093799734,-1,1,0,VIC
22,53.372129021756294,-6.273574472983671,-1,1,0,VIC
23,53.34037814434829,-6.2678538182314965,-1,1,0,VIC
24,53.34332926250619,-6.2695785653964125,-1,1,0,VIC
25,53.34672181901007,-6.267949057636462,-1,1,0,VIC
26,53.35029729853412,-6.26717464352462,-1,1,0,VIC
27,53.35264077063489,-6.267330544980108,-1,1,0,VIC
28,53.35642365275831,-6.269329398061203,-1,1,0,VIC
29,53.359977011304295,-6.2674576648491405,-1,1,0,VIC
30,53.3624226388104,-6.2677580507645745,-1,1,0,VIC
31,53.36593051384029,-6.269629400761962,-1,1,0,VIC
32,53.368477760176496,-6.269090544122373,-1,1,0,VIC
33,53.371887395568386,-6.268349690094459,-1,1,0,VIC
34,53.3391381713999,-6.262905712556848,-1,1,0,VIC
35,53.343840833338355,-6.261554210364686,-1,1,0,VIC
36,53.34589946529595,-6.262483266900829,-1,1,0,VIC
37,53.34951005611062,-6.2633502887786525,-1,1,0,VIC
38,53.352977267227175,-6.263305077044103,-1,1,0,VIC
39,53.35633144451143,-6.263776019813146,-1,1,0,VIC
40,53.35943608296842,-6.263273113588389,-1,1,0,VIC
41,53.36207047219515,-6.261590781424056,-1,1,0,VIC
42,53.36638674689858,-6.263456501472494,-1,1,0,VIC
43,53.369771223889686,-6.263207169518687,-1,1,0,VIC
44,53.37182091827448,-6.263339448897522,-1,1,0,VIC
45,53.34028879458511,-6.256833914289484,-1,1,0,VIC
46,53.34277765507795,-6.256310347525122,-1,1,0,VIC
47,53.34679719305755,-6.257090608710633,-1,1,0,VIC
48,53.349287879370834,-6.257740086958819,-1,1,0,VIC
49,53.35233325927631,-6.256253061470021,-1,1,0,VIC
50,53.35624117275414,-6.258109594710991,-1,1,0,VIC
51,53.35906919821213,-6.257462789086335,-1,1,0,VIC
