0,53.35346575750548,-6.247514058903749,0,0,-1,VIC,DataCenter
1,53.34059199297293,-6.280951727075682,-1,1,0,VIC
2,53.342826055436326,-6.279671332245364,-1,1,0,VIC
3,53.34662275442897,-6.279305926134018,-1,1,0,VIC
4,53.34895205410772,-6.279446073079368,-1,1,0,VIC
5,53.35236112252938,-6.280084009145212,-1,1,0,VIC
6,53.355626249446836,-6.280411647398643,-1,1,0,VIC
7,53.359984224503116,-6.281741495843748,-1,1,0,VIC
8,53.362396613082936,-6.2810781477648066,-1,1,0,VIC
9,53.365944196525575,-6.280263313166604,-1,1,0,VIC
10,53.369503393687985,-6.279407077254611,-1,1,0,VIC
11,53.37254344427806,-6.2809124411299075,-1,1,0,VIC
12,53.34003585581006,-6.274249707106335,-1,1,0,VIC
13,53.34271744288798,-6.275041384057434,-1,1,0,VIC
14,53.345580044869486,-6.275289209512885,-1,1,0,VIC
15,53.3496965220914,-6.27375129817341,-1,1,0,VIC
16,53.353081107027336,-6.274083257866758,-1,1,0,VIC
17,53.35603329926547,-6.273480261937125,-1,1,0,VIC
18,53.36000692096753,-6.273968178382059,-1,1,0,VIC
19,53.36291457054529,-6.273448048614184,-1,1,0,VIC
20,53.365834502827354,-6.273451844443238,-1,1,0,VIC
21,53.36908191614478,-6.275789854538572,-1,1,0,VIC
22,53.3724231926099,-6.273500332333923,-1,1,0,VIC
23,53.340296739683126,-6.267325746887935,-1,1,0,VIC
24,53.342429017301306,-6.269707903331418,-1,1,0,VIC
25,53.34640113576334,-6.269841126183848,-1,1,0,VIC
26,53.34994921703488,-6.267516141393599,-1,1,0,VIC
27,53.35324585265306,-6.268856246347996,-1,1,0,VIC
28,53.35588653556197,-6.2678260588898675,-1,1,0,VIC
29,53.359153427071284,-6.267934804994522,-1,1,0,VIC
30,53.36325678585967,-6.269121685394568,-1,1,0,VIC
31,53.36567830542083,-6.267962800792377,-1,1,0,VIC
32,53.3693067707567,-6.269010075574427,-1,1,0,VIC
33,53.37245280216369,-6.267229261339225,-1,1,0,VIC
34,53.34024468415077,-6.263280811078956,-1,1,0,VIC
35,53.34328989287886,-6.261635069751321,-1,1,0,VIC
36,53.34557527886337,-6.262077930726239,-1,1,0,VIC
37,53.350414740023325,-6.2628899587188105,-1,1,0,VIC
38,53.3535137237809,-6.262378799583986,-1,1,0,VIC
39,53.35544376823487,-6.263660804177858,-1,1,0,VIC
40,53.35948518724481,-6.2612327238218715,-1,1,0,VIC
41,53.363130324776385,-6.2619716309649185,-1,1,0,VIC
42,53.365501775849566,-6.263292133247247,-1,1,0,VIC
43,53.369596743736935,-6.263647240023484,-1,1,0,VIC
44,53.37188088959893,-6.261790885843946,-1,1,0,VIC
45,53.33935580562126,-6.257313087064244,-1,1,0,VIC
46,53.34257660079768,-6.255122701861202,-1,1,0,VIC
47,53.34638468476857,-6.258008977080311,-1,1,0,VIC
48,53.34956014259336,-6.255137904792612,-1,1,0,VIC
49,53.35325515015699,-6.255198295670807,-1,1,0,VIC
50,53.35667245620824,-6.257723537914055,-1,1,0,VIC
51,53.35895775088642,-6.255482870818076,-1,1,0,VIC
52,53.361970089098996,-6.257120531018659,-1,1,0,VIC
53,53.36650497932325,-6.2574661532828015,-1,1,0,VIC
54,53.368570098922355,-6.256201921417596,-1,1,0,VIC
55,53.372397145350455,-6.255139213634643,-1,1,0,VIC
56,53.340020915928754,-6.2492431782866875,-1,1,0,VIC
57,53.342672183279795,-6.251255085795498,-1,1,0,VIC
58,53.34573888869918,-6.250424443165079,-1,1,0,VIC
59,53.34970412602615,-6.2512022338081,-1,1,0,VIC
60,53.35341448945795,-6.249814984898387,-1,1,0,VIC
61,53.35642997013435,-6.249802388996381,-1,1,0,VIC
62,53.35904242821857,-6.2501523669973444,-1,1,0,VIC
63,53.36346021233713,-6.2491266891288175,-1,1,0,VIC
64,53.366064403855006,-6.250642749194732,-1,1,0,VIC
65,53.369568101209836,-6.249671957288602,-1,1,0,VIC
66,53.373224628363715,-6.250024380659103,-1,1,0,VIC
67,53.34041843197161,-6.24357108235773,-1,1,0,VIC
68,53.34314842245326,-6.243928705670221,-1,1,0,VIC
69,53.34702306486942,-6.245492805022338,-1,1,0,VIC
70,53.34939945209293,-6.2448975749504125,-1,1,0,VIC
71,53.35328272428963,-6.243381776004143,-1,1,0,VIC
72,53.35593156431079,-6.244750855100007,-1,1,0,VIC
73,53.35957666980222,-6.244209531847055,-1,1,0,VIC
74,53.36221577098814,-6.243136241538867,-1,1,0,VIC
75,53.366086252142395,-6.244646034173856,-1,1,0,VIC
76,53.36845899878145,-6.243802314398078,-1,1,0,VIC
77,53.37252699171573,-6.2441346349642215,-1,1,0,VIC
78,53.34007876974133,-6.237691828577828,-1,1,0,VIC
79,53.34334392183015,-6.23843076792859,-1,1,0,VIC
80,53.34577154551371,-6.237669900704455,-1,1,0,VIC
81,53.349065608603524,-6.239501320029321,-1,1,0,VIC
82,53.35319569626634,-6.2383061443394725,-1,1,0,VIC
83,53.35676986294621,-6.239907512512028,-1,1,0,VIC
84,53.35876294271244,-6.239775914591122,-1,1,0,VIC
85,53.36195051365152,-6.2383442133364015,-1,1,0,VIC
86,53.36636739266082,-6.239038648791617,-1,1,0,VIC
87,53.36947516682396,-6.2376679129506405,-1,1,0,VIC
88,53.372635317455966,-6.237460837489157,-1,1,0,VIC
89,53.340530458464094,-6.232704128220645,-1,1,0,VIC
90,53.34292431388167,-6.231962422991253,-1,1,0,VIC
91,53.346176636490206,-6.231732745869619,-1,1,0,VIC
92,53.35003383885454,-6.231218407756648,-1,1,0,VIC
93,53.352479206935115,-6.233691786498679,-1,1,0,VIC
94,53.35553756010991,-6.232882155529685,-1,1,0,VIC
95,53.3587191190214,-6.233516254860512,-1,1,0,VIC
96,53.36316426097106,-6.232913290333118,-1,1,0,VIC
97,53.36563181599656,-6.233779149337407,-1,1,0,VIC
98,53.369839993778946,-6.233091236775399,-1,1,0,VIC
99,53.37294944579962,-6.232476326278163,-1,1,0,VIC
100,53.33939797234948,-6.225270305228426,-1,1,0,VIC
