53.34798944517956,-6.273922579143167
53.347490810343146,-6.270699412844134
53.35611090610635,-6.233290610968926
53.365270136218506,-6.240482398898217
53.35890202732633,-6.254111605547331
53.36694704932188,-6.258360375240425
53.348934219596494,-6.261473715440521
53.36083592897836,-6.283592762647256
53.34829099637644,-6.238823793528175
53.369420801027324,-6.25377663286762
53.35287130672809,-6.227797981570936
53.353564065893686,-6.2558790752199736
53.36814226264235,-6.2511841624654405
53.34389008264597,-6.224119794964173
53.36022823679264,-6.244755232292754
53.36801424567643,-6.264014151880831
53.35947871903511,-6.275457003159814
53.348969799575286,-6.267073868717177
53.35778518347032,-6.273738730686365
53.35633879449659,-6.2651590255054534
53.370717632107976,-6.24337782900934
53.33962022513025,-6.279480712601163
53.36110436691754,-6.242673311064892
53.36102752665901,-6.283468839041743
53.37190390947352,-6.246164786691582
53.36779925397301,-6.229344155136226
53.35543592215415,-6.230975561601629
53.353190906867155,-6.250867352935646
53.369328324211146,-6.2460794626079545
53.34619249305565,-6.2261814518325425
53.36730073536106,-6.2586514641954025
53.358845585959656,-6.252216259879056
53.348659736336884,-6.229181977240344
53.36913524864742,-6.230785734057694
53.361009327835326,-6.28311393734565
53.34520635805266,-6.257180451548673
53.37394039757237,-6.2835003157665055
53.366780480462275,-6.252138146326191
53.34583583483354,-6.271077690867116
53.353728619805594,-6.2691654328277595
53.35261338082309,-6.252108813503345
53.35602677476763,-6.241483321717592
53.3701461555715,-6.25796380642353
53.36986538322246,-6.244078039374123
53.35069120963024,-6.2783857001944
53.36958040936342,-6.2608568941615195
53.3391993309778,-6.232121485398137
53.36240290156376,-6.258536637458385
53.33963474533126,-6.240194646338494
53.33886556579141,-6.226228677145869
53.356641204862356,-6.267149374050422
53.3594989803885,-6.250231983877121
53.34885139675612,-6.26171021871034
53.3591567517619,-6.253300233109965
53.35900944516916,-6.228773880162313
53.36568803517458,-6.260814895759194
53.35438171367342,-6.269582179762275
53.37340750066555,-6.2750704608400625
53.37186897535423,-6.230816929184507
53.364136944788996,-6.233561930906658
53.35684342426399,-6.271308533132284
53.36766940714311,-6.229657896918806
53.35445688693811,-6.235160543189379
53.37005578179278,-6.266145234309721
53.35636198452649,-6.254062267410941
53.34805556049592,-6.238743398398475
53.36877588782323,-6.24069070900011
53.3664674723311,-6.280607719684722
53.372236695342984,-6.26999168203344
53.348022444812024,-6.2420718718527946
53.34533535769325,-6.267477915668019
53.35764044116925,-6.281319767198093
53.34079145912366,-6.237289255957156
53.36452435608299,-6.281326731649452
53.343119064281844,-6.228926815577687
53.35342832540178,-6.253168605777488
53.344479223462066,-6.233398947020945
53.346094412947316,-6.267765752150303
53.34249861209559,-6.250402406815274
53.358180796070194,-6.239706550874094
53.34116919522792,-6.238706870556537
53.36488621213849,-6.27668198100912
53.34295167443464,-6.234915179885112
53.33910956131464,-6.224459272794008
53.367525866908885,-6.25733526350723
53.35937020125906,-6.233128398423975
53.36106408377487,-6.226022629544443
53.37349362107172,-6.264970257059329
53.36744892712031,-6.224134653518552
53.35199881701504,-6.242319985484062
53.36431483858111,-6.278379570811359
53.356927817237306,-6.232332647589136
53.350083126265574,-6.233844176421808
53.366894473575115,-6.278901875273572
53.36472307619079,-6.27424467469256
53.352038756532814,-6.236834625653177
53.36960713902443,-6.231064937842847
53.35919443446947,-6.2781472556935665
53.36661610114969,-6.229425645222557
53.36719216471282,-6.281119505985085
53.36679050615968,-6.267966350266924
53.368906660454066,-6.274823705276715
53.338717506060746,-6.234820451122043
53.339295735168314,-6.2515367240535635
53.35232770775719,-6.258020384726644
53.366790675586536,-6.28054161797022
53.35381446014358,-6.24648705919052
53.34946152708475,-6.2615348793105445
53.3433384340643,-6.242533619635827
53.34635751637436,-6.236473408460744
53.365763224778426,-6.282749056321881
53.354951986110876,-6.264123006175833
53.371403108985525,-6.2485220559375625
53.36298283862409,-6.243107150882194
53.35977196186532,-6.249619613974738
53.3462136499236,-6.239401258622897
53.35068274765533,-6.243848582432616
53.37378723159749,-6.231973339345726
53.36367988865219,-6.283601198554042
53.3740625862205,-6.264837156393008
53.357972181469066,-6.25981803403745
53.35155780634244,-6.272658427162836
53.35573185637039,-6.2621934524301155
53.368025647202735,-6.241738590792407
53.34095574242945,-6.2555997559437175
53.364725119312325,-6.229293828275322
53.364767397499854,-6.242616671888402
53.358301584601044,-6.238349740338638
53.36327445276786,-6.245422598069496
53.36030950429692,-6.230284047166382
53.34932331927002,-6.268733301810457
53.35782610047574,-6.231371080329535
53.34879378092101,-6.232862263073088
53.365570853171626,-6.274812608676535
53.3491288970502,-6.254924866662826
53.35526488560462,-6.236379652273291
53.34388103685249,-6.262815930080727
53.36035593160157,-6.229539466984277
53.36977273212211,-6.280056766102129
53.33993872202785,-6.2400007741186405
53.34988146271477,-6.225634070682338
53.33831727529231,-6.251878551293988
53.36830034006641,-6.227338340891813
53.36050469326738,-6.233157350506896
53.36744208086851,-6.234854386063378
53.36575773981007,-6.278919132416554
53.35728152542455,-6.275160662962361
53.34083758440995,-6.269097959954841
53.36939236355117,-6.28145778048357
53.34807476160622,-6.271129687039773
53.36650661288198,-6.243169425309161
53.35537552012093,-6.274579901922558
53.35891078647951,-6.2565413031050126
53.37219838854984,-6.2405579013349115
53.36965058769016,-6.230205405709922
53.351013909664616,-6.229058348882814
53.35540633041017,-6.277377962185986
53.34719715553367,-6.280215535026705
53.36406422172902,-6.2779198812991694
53.35905175957623,-6.229907813660666
53.339123986252304,-6.275208356628554
53.36820585194957,-6.255411764736373
53.36979123230681,-6.264647439771585
53.34591441904716,-6.247177058800932
53.37406334033506,-6.252184028448488
53.36420925686638,-6.245173721008261
53.338410546620146,-6.257493608581928
53.36899681626003,-6.257853664948878
53.347539283915694,-6.255957463692223
53.365035894326404,-6.282667865144238
53.36640273208483,-6.273469713434259
53.34799125046733,-6.232589396196282
53.35417392593994,-6.247288667310562
53.36117587897334,-6.27241089204634
53.35951965127589,-6.2485823941448775
53.35152380420584,-6.274212543108028
53.35444875983106,-6.261413232797154
53.3554169079069,-6.225833816386295
53.351056411054465,-6.277560205739583
53.36822343428496,-6.230728433771671
53.3690861560931,-6.227191817324721
53.35219246656847,-6.280637935019088
53.35110465899993,-6.270374710928443
53.372247805138414,-6.254084256419365
53.36022923551943,-6.235435964232714
53.36279630963779,-6.25485631266029
53.37292630127429,-6.260188501222033
53.35282993200914,-6.275149385307951
53.36024918810131,-6.229780180464916
53.3699172753782,-6.274509485087639
53.35764669155825,-6.238437563131309
53.34558968658405,-6.256837371765577
53.34038910447072,-6.242045190660576
53.34760850431255,-6.272519038081099
53.37400636545367,-6.240830404773838
53.36865424030963,-6.247570777313888
53.36211337346431,-6.2356123001254895
53.369945114511914,-6.2283177362117925
53.365370370794494,-6.251121377687526
53.35521149024411,-6.2639650210731235
