0,53.35608855675624,-6.246012182541704,0,0,-1,VIC,DataCenter
1,53.33945495914441,-6.280008737451858,-1,1,0,VIC
2,53.343453319956055,-6.279370540844861,-1,1,0,VIC
3,53.3470049345571,-6.281564335152791,-1,1,0,VIC
4,53.349537360529936,-6.280635063210059,-1,1,0,VIC
5,53.35249100949468,-6.279755883378076,-1,1,0,VIC
6,53.35629588800851,-6.2815203840457325,-1,1,0,VIC
7,53.358962206932915,-6.279332475134815,-1,1,0,VIC
8,53.36215799089113,-6.28053695350615,-1,1,0,VIC
9,53.36561945392585,-6.280609290543243,-1,1,0,VIC
10,53.369509788289825,-6.280878003633336,-1,1,0,VIC
11,53.37258702286832,-6.280936286440113,-1,1,0,VIC
12,53.34023037551535,-6.275194594926351,-1,1,0,VIC
13,53.34237459144774,-6.274683584258957,-1,1,0,VIC
14,53.346491418769354,-6.2761395830280335,-1,1,0,VIC
15,53.34901563770348,-6.274840365959371,-1,1,0,VIC
16,53.35330970267967,-6.273278983651657,-1,1,0,VIC
17,53.356362932377024,-6.274322229744576,-1,1,0,VIC
18,53.359854993585266,-6.274118837558246,-1,1,0,VIC
19,53.3627647778005,-6.2758868131973085,-1,1,0,VIC
20,53.36614738725392,-6.273944521253838,-1,1,0,VIC
21,53.36890000712776,-6.273884070413398,-1,1,0,VIC
22,53.37257250542084,-6.273877509119601,-1,1,0,VIC
23,53.34055196281367,-6.2674108850930565,-1,1,0,VIC
24,53.34268675698823,-6.268256875006214,-1,1,0,VIC
25,53.34638808318707,-6.268544715556008,-1,1,0,VIC
26,53.34882384711321,-6.2685093179915565,-1,1,0,VIC
27,53.35238234001085,-6.267907702024474,-1,1,0,VIC
28,53.35538234302765,-6.268997216435833,-1,1,0,VIC
29,53.36010349828896,-6.268921117999006,-1,1,0,VIC
30,53.362226935875164,-6.270059150715311,-1,1,0,VIC
31,53.36549664729036,-6.2698652189122575,-1,1,0,VIC
32,53.36853307187728,-6.2672714896420105,-1,1,0,VIC
33,53.371881407278906,-6.267606430425465,-1,1,0,VIC
34,53.34013677554487,-6.263143010194152,-1,1,0,VIC
35,53.34288492110636,-6.263402427164365,-1,1,0,VIC
36,53.34599693098895,-6.263017112686138,-1,1,0,VIC
37,53.350044832536945,-6.263200981002486,-1,1,0,VIC
38,53.35337239048422,-6.262533005554318,-1,1,0,VIC
39,53.35536238426294,-6.262110501443763,-1,1,0,VIC
40,53.35932467790804,-6.263328263152364,-1,1,0,VIC
41,53.362736725114445,-6.2633689580544925,-1,1,0,VIC
42,53.36594602129283,-6.261575409920167,-1,1,0,VIC
43,53.36844849343812,-6.26276835675373,-1,1,0,VIC
44,53.37275834688422,-6.261969651878075,-1,1,0,VIC
45,53.34030556195222,-6.256814143375363,-1,1,0,VIC
46,53.3435407891602,-6.257223562365537,-1,1,0,VIC
47,53.34696739959219,-6.256162830831253,-1,1,0,VIC
48,53.350155759212036,-6.257772435438849,-1,1,0,VIC
49,53.353141368749554,-6.257506783940393,-1,1,0,VIC
50,53.35616030914149,-6.257251142172705,-1,1,0,VIC
51,53.35901989182382,-6.255242455260565,-1,1,0,VIC
52,53.36273588212648,-6.257669671050989,-1,1,0,VIC
53,53.36596723919671,-6.256297442350056,-1,1,0,VIC
54,53.369560096041525,-6.255595092041449,-1,1,0,VIC
55,53.372814168895545,-6.258002532558628,-1,1,0,VIC
56,53.33939533368376,-6.251447465752459,-1,1,0,VIC
57,53.34355596730379,-6.250862415923278,-1,1,0,VIC
58,53.34623515227159,-6.251176218670672,-1,1,0,VIC
59,53.34968005455619,-6.2510629816371415,-1,1,0,VIC
60,53.35242360527523,-6.249711721667048,-1,1,0,VIC
61,53.355438681878574,-6.250719062869102,-1,1,0,VIC
62,53.359553581253984,-6.24956924661626,-1,1,0,VIC
63,53.36349036431128,-6.2509691683331265,-1,1,0,VIC
64,53.36604911788517,-6.250444131026108,-1,1,0,VIC
65,53.370031463120924,-6.249458127491885,-1,1,0,VIC
66,53.372786979241326,-6.249247854183456,-1,1,0,VIC
67,53.339972221721126,-6.244269684420182,-1,1,0,VIC
68,53.3430927740048,-6.245179821924281,-1,1,0,VIC
69,53.34660683086101,-6.245738902746943,-1,1,0,VIC
70,53.34912017672697,-6.243428967548495,-1,1,0,VIC
71,53.35353384987685,-6.24426879118796,-1,1,0,VIC
72,53.356377485764696,-6.245872807789507,-1,1,0,VIC
73,53.35880335729429,-6.243591820601733,-1,1,0,VIC
74,53.363167445597014,-6.243749341173715,-1,1,0,VIC
75,53.36566963643821,-6.245874991696017,-1,1,0,VIC
76,53.3699103405043,-6.243649143222915,-1,1,0,VIC
77,53.37274938381012,-6.245961809661318,-1,1,0,VIC
78,53.33921410726235,-6.238101201852727,-1,1,0,VIC
79,53.34338536131316,-6.237845946558182,-1,1,0,VIC
80,53.3463277028026,-6.238276437733583,-1,1,0,VIC
81,53.34986318615061,-6.239649510535596,-1,1,0,VIC
82,53.35289065742255,-6.23760748299457,-1,1,0,VIC
83,53.356024567047164,-6.238658698460676,-1,1,0,VIC
84,53.35949809621364,-6.239032130135731,-1,1,0,VIC
85,53.36189829546264,-6.2381711882951,-1,1,0,VIC
86,53.36636197931908,-6.239420927535734,-1,1,0,VIC
87,53.36847432511316,-6.237342919889507,-1,1,0,VIC
88,53.3719931631347,-6.239071676633394,-1,1,0,VIC
89,53.33926904530473,-6.231946931574888,-1,1,0,VIC
90,53.34271876138518,-6.231780085932235,-1,1,0,VIC
91,53.347136832143796,-6.23238364911363,-1,1,0,VIC
92,53.34983609217438,-6.233761553501834,-1,1,0,VIC
93,53.35252505342476,-6.2340404794420765,-1,1,0,VIC
94,53.35662641787512,-6.23177898724002,-1,1,0,VIC
95,53.35990872603769,-6.233503729548709,-1,1,0,VIC
96,53.3619923566235,-6.232490727592264,-1,1,0,VIC
97,53.36634607148336,-6.233297763817796,-1,1,0,VIC
98,53.36930953775086,-6.231366009803053,-1,1,0,VIC
99,53.373043646732185,-6.2316199164508985,-1,1,0,VIC
100,53.340232153116,-6.2277479976065395,-1,1,0,VIC
