53.35854928767371,-6.276978883378123
53.35006347742247,-6.224430632046761
53.347479042263416,-6.259185600872914
53.36182198031283,-6.279174625316318
53.34094255515183,-6.229467276491507
53.36323401108183,-6.247029035919385
53.3575176463392,-6.254856707584764
53.36939374582547,-6.2475909526402615
53.348339249883395,-6.233376240069554
53.36992805575002,-6.271973366994574
53.34715150473193,-6.280250980118997
53.36654394924462,-6.230905290586182
53.37213678287349,-6.236163834872983
53.350865549705986,-6.262844149084458
53.36047662898797,-6.2620032920195055
53.343506689451566,-6.232763199283512
53.35166993061963,-6.27773089976531
53.36462184214625,-6.255094990121507
53.348936573082156,-6.230830845653246
53.36518726804205,-6.236539509269005
53.36581019557927,-6.276398884447085
53.35778587748015,-6.280082695584843
53.37159156518358,-6.2534820405451965
53.34770346332145,-6.235517344232733
53.34565448161256,-6.268994097762898
53.37081058709928,-6.268214241378839
53.35330899729765,-6.277304835105848
53.371843556163995,-6.2622564582470135
53.36303215739021,-6.273733291045889
53.3556295554889,-6.283124275572736
53.37029432389606,-6.280667033641806
53.34092515433108,-6.250702078268507
53.3674195632264,-6.251780501113871
53.33873402607714,-6.281871837888397
53.35800144540094,-6.266035909718331
53.34983889088122,-6.270760413821858
53.372111026030296,-6.267720068351785
53.343344302181706,-6.2639199506726335
53.3724816246909,-6.278599610749988
53.33928105209818,-6.277742000027195
53.339395452555536,-6.2730657701668715
53.35536961728168,-6.274336771584568
53.35409000848107,-6.257687734738132
53.34807919424494,-6.246949068567828
53.352507543963426,-6.24410096241451
53.33947052007202,-6.25253195412219
53.36296881753446,-6.234423531643692
53.350694820359756,-6.226458085445861
53.34206271927502,-6.248419679380082
53.356437853077814,-6.2437169218908934
53.36094625855542,-6.232115124343968
53.364207175063825,-6.246823655047652
53.36782478885442,-6.239913595213683
53.33920238018818,-6.273252693334759
53.34763023001914,-6.232568193154094
53.36862221762434,-6.2518049522036065
53.34635545452575,-6.26842477546188
53.350969122350186,-6.25082395432554
53.338415878266844,-6.255977525578588
53.3476508406091,-6.259290850867427
53.35111469165039,-6.272759145325653
53.36195047257247,-6.256353044435844
53.363586071035684,-6.226429879303653
53.3709603914328,-6.225374924980476
53.357601075047455,-6.233430584929728
53.350232142788464,-6.282442517125704
53.353383846626656,-6.241625548901151
53.36052356546916,-6.271506494176393
53.36254111719774,-6.244480582262498
53.355926016137516,-6.236009961610246
53.357635902935506,-6.2277010802249
53.3421087272262,-6.236818887652741
53.34239667713507,-6.228993368848425
53.34226395373446,-6.265553743503221
53.37212619016997,-6.228810552075918
53.33961572531491,-6.267311089461425
53.351599501239285,-6.27000144507982
53.3728266340358,-6.263463356929659
53.34601866960507,-6.2822978355337415
53.37206126386401,-6.232033946156916
53.35150196209602,-6.229651430568838
53.36588147092917,-6.262563034007911
53.34296829604451,-6.257667263516098
53.33951789263197,-6.248907110352976
53.33985305636988,-6.259375164805521
53.34810368945693,-6.2457523021554575
53.370579294636045,-6.262935133949657
53.34761067338399,-6.260567877394579
53.35382872170067,-6.242885959899276
53.34293460449787,-6.276582155268837
53.37168978730042,-6.223619453590667
53.34091559575785,-6.25172810526357
53.35966553918957,-6.225494944570771
53.36685118426167,-6.280980509977533
53.34114183540734,-6.2296003669239
53.3671437951015,-6.280490378059219
53.338286883358215,-6.262217425799546
53.36924093937044,-6.23771561973887
53.36107596064867,-6.225058663297508
53.360415638815425,-6.2623495874999175
53.346490576780674,-6.265714168337458
53.35567622018496,-6.258061120212668
53.35676920405164,-6.246074817021143
53.352428742514576,-6.271981110250605
53.34224712117345,-6.239787529687762
53.368641974657706,-6.26050137286156
53.35385578802628,-6.2318459576149845
53.341063983880886,-6.249791736267612
53.36187755812911,-6.247427374492289
53.367951025016495,-6.253490783350175
53.338509445939415,-6.283553198518006
53.34807356615423,-6.268984547906733
53.35274002833477,-6.228676683089724
53.349420935632686,-6.240955768405802
53.339786476883425,-6.2465867523399226
53.34439520100635,-6.280163887522806
53.338994089151726,-6.249361769679659
53.36688653439211,-6.252703035623668
53.35654858879425,-6.241411245292879
53.341256478535406,-6.278881615545505
53.34979185217153,-6.244207052169969
53.34712213556877,-6.265672852118361
53.37100459962974,-6.267528666499561
53.34357347137758,-6.263900817805282
53.33846500731535,-6.226029280634384
53.35054754712676,-6.2477509768034505
53.340690046649364,-6.235371346454816
53.374007648969716,-6.240428125137299
53.36617679054258,-6.23488114003879
53.35909190750642,-6.240327926379709
53.35704377912636,-6.263432433025409
53.35398516100262,-6.267140836725247
53.36264796093229,-6.247589171328859
53.36980942973526,-6.260569240410606
53.34156058747724,-6.281616227472611
53.35536254870333,-6.230310005287281
53.36602585196479,-6.253105912656367
53.360541097652295,-6.270135428551095
53.34771893851986,-6.250565855598954
53.34452295288812,-6.275395661684817
53.356945551259116,-6.263371189164496
53.34945639663563,-6.261765263069468
53.354742869041665,-6.248300671878466
53.345666872339656,-6.227165341981991
53.35537227974889,-6.25475247863295
53.34824912067829,-6.259711093907152
53.35199711622122,-6.261470804952504
53.342641545464495,-6.280962103939891
53.34427403284889,-6.260509267521987
53.341021340610695,-6.255389850759575
53.372354529323566,-6.224711304591911
53.361153009587156,-6.244423194630046
53.34747353398755,-6.278801317103947
53.3580295750471,-6.26488842061746
53.35737483987416,-6.235553270297482
53.35602490628734,-6.243325538687843
53.35144858366489,-6.246735776162596
53.36324723788182,-6.259237043310463
53.35675384516944,-6.2563244104449645
53.36330808793946,-6.261009229040475
53.34454984183284,-6.255823042485432
53.36615742719598,-6.244239433642617
53.352202066538965,-6.282246451998989
53.344345096804865,-6.253105182017807
53.36096513130683,-6.267686310972647
53.35101010558187,-6.270823268631464
53.36985195193641,-6.25711179999859
53.343233573174096,-6.280468134650764
53.35389930402016,-6.256644722677913
53.34415775039461,-6.262049736350296
53.36891267918954,-6.264996906691124
53.36683265400737,-6.268491157260126
53.342058745251734,-6.248365037827959
53.33842352420582,-6.249095803244357
53.37311162333115,-6.249344729367144
53.33935643436055,-6.248052844363576
53.34858957075203,-6.249651750270593
53.34123603192583,-6.271297875374763
53.35060155370782,-6.238623737220819
53.34889853618451,-6.235523366407286
53.343078588418955,-6.229720580279271
53.35528472958858,-6.262120527924414
53.36275261759799,-6.239745858378521
53.37053187043372,-6.2765305475887825
53.37028607436358,-6.238175245700473
53.360870041363476,-6.2278889797630015
53.361788182191496,-6.26760081891235
53.34784763145228,-6.26166214556066
53.339859436890706,-6.249082455088697
53.3421822564792,-6.229798969941968
53.355243583900915,-6.242839262742297
53.338417601811805,-6.2491555032074935
53.361136826530704,-6.267115022367526
53.372803258609125,-6.265692721424323
53.37108686194187,-6.25631209573604
53.36580382771167,-6.271700736195435
53.36092975413955,-6.255108051587176
53.353665153783346,-6.25326465832357
53.348800529166894,-6.2411484854491235
53.348119719833015,-6.2722586502191895
