0,53.36331722593227,-6.253560323866098,0,0,-1,VIC,DataCenter
1,53.34029292050502,-6.279666258148323,-1,1,0,VIC
2,53.34314015604322,-6.279158424934809,-1,1,0,VIC
3,53.34682026133463,-6.2810901130275845,-1,1,0,VIC
4,53.35005269353393,-6.281516254117881,-1,1,0,VIC
5,53.352512195261724,-6.28063965306393,-1,1,0,VIC
6,53.35632913485122,-6.280123385360263,-1,1,0,VIC
7,53.35922585089776,-6.281996567664472,-1,1,0,VIC
8,53.36315042730534,-6.27949339684293,-1,1,0,VIC
9,53.36580707801855,-6.2817933745399674,-1,1,0,VIC
10,53.3689510635161,-6.281937377981463,-1,1,0,VIC
11,53.372770898011105,-6.282049012260475,-1,1,0,VIC
12,53.34020283072165,-6.2738980372758,-1,1,0,VIC
13,53.34269514393687,-6.274981125342195,-1,1,0,VIC
14,53.34595365703444,-6.274271044848485,-1,1,0,VIC
15,53.3497166553179,-6.274871327079496,-1,1,0,VIC
16,53.353269706178466,-6.273242540978193,-1,1,0,VIC
17,53.355866200405615,-6.27392544342787,-1,1,0,VIC
18,53.36019096521805,-6.2736701909982076,-1,1,0,VIC
19,53.3619820368863,-6.27490567896824,-1,1,0,VIC
20,53.366502319277,-6.273555341648037,-1,1,0,VIC
21,53.3698572405962,-6.275005799042067,-1,1,0,VIC
22,53.372776244900244,-6.273985719071178,-1,1,0,VIC
23,53.339498986907444,-6.267698799495508,-1,1,0,VIC
24,53.343203413799856,-6.267416721337948,-1,1,0,VIC
25,53.347108870201126,-6.267904123676271,-1,1,0,VIC
26,53.35021004418339,-6.269324682966921,-1,1,0,VIC
27,53.35256662986283,-6.26715830321023,-1,1,0,VIC
28,53.356653042481334,-6.267217535183547,-1,1,0,VIC
29,53.35933895998881,-6.268158924272483,-1,1,0,VIC
30,53.36217675226183,-6.268047050903205,-1,1,0,VIC
31,53.36563677290566,-6.2696520735003425,-1,1,0,VIC
32,53.369206648854544,-6.268302346807578,-1,1,0,VIC
33,53.37251564071727,-6.26780288461205,-1,1,0,VIC
34,53.34023104901119,-6.263661516263357,-1,1,0,VIC
35,53.343316967910944,-6.263687492269659,-1,1,0,VIC
36,53.34707456142338,-6.263217188449989,-1,1,0,VIC
37,53.3488581206894,-6.263947606309719,-1,1,0,VIC
38,53.353567507355336,-6.262947448276321,-1,1,0,VIC
39,53.35544370431612,-6.2638410427730955,-1,1,0,VIC
40,53.359778426435945,-6.261270910758502,-1,1,0,VIC
41,53.36272016931518,-6.262992891598391,-1,1,0,VIC
42,53.3661438739123,-6.263533819861268,-1,1,0,VIC
43,53.36930466732156,-6.26173256095424,-1,1,0,VIC
44,53.37246646796234,-6.2638628374764505,-1,1,0,VIC
45,53.33945201997019,-6.25655172061617,-1,1,0,VIC
46,53.34359673526925,-6.255719704972508,-1,1,0,VIC
47,53.34651899619686,-6.256537163707687,-1,1,0,VIC
48,53.34910673727268,-6.25646318949226,-1,1,0,VIC
49,53.352519171867584,-6.257585825134859,-1,1,0,VIC
50,53.355883732031224,-6.256459683425797,-1,1,0,VIC
51,53.35959447717739,-6.256326631357957,-1,1,0,VIC
52,53.36249478648764,-6.256346492927615,-1,1,0,VIC
