0,53.356550209919426,-6.260419226555807,0,0,-1,VIC,DataCenter
1,53.34003430989864,-6.281625680658438,-1,1,0,VIC
2,53.34332833493584,-6.279285068447641,-1,1,0,VIC
3,53.3457297503498,-6.281006792982001,-1,1,0,VIC
4,53.34983350020483,-6.279959778659309,-1,1,0,VIC
5,53.35334655718997,-6.281350609022401,-1,1,0,VIC
6,53.35596823102292,-6.280842349814532,-1,1,0,VIC
7,53.358798440836175,-6.279965226028318,-1,1,0,VIC
8,53.362782475397466,-6.282146385172095,-1,1,0,VIC
9,53.36624530162861,-6.281488646144475,-1,1,0,VIC
10,53.36899767517244,-6.280039038649479,-1,1,0,VIC
11,53.371886471543405,-6.281495022893421,-1,1,0,VIC
12,53.34060733814833,-6.274466199847769,-1,1,0,VIC
13,53.34368903070494,-6.2737761239656775,-1,1,0,VIC
14,53.34709848119668,-6.27375274360197,-1,1,0,VIC
15,53.35017483774755,-6.275747178625451,-1,1,0,VIC
16,53.3522414635451,-6.274132811608799,-1,1,0,VIC
17,53.355673837019566,-6.274841273713632,-1,1,0,VIC
18,53.359952436535515,-6.273896259730063,-1,1,0,VIC
19,53.363459789232415,-6.273687550695936,-1,1,0,VIC
20,53.36577945857951,-6.275462165355096,-1,1,0,VIC
21,53.36887054080885,-6.273685639163086,-1,1,0,VIC
22,53.37312207784015,-6.273973643969131,-1,1,0,VIC
23,53.33962739453503,-6.269262037313665,-1,1,0,VIC
24,53.34307396027063,-6.268685172816037,-1,1,0,VIC
25,53.34712161368057,-6.269193522611832,-1,1,0,VIC
26,53.349706214192054,-6.2673241603827705,-1,1,0,VIC
27,53.35371058342009,-6.269328136787439,-1,1,0,VIC
28,53.35634724577027,-6.270062636951478,-1,1,0,VIC
29,53.360025304506955,-6.2673158488443965,-1,1,0,VIC
30,53.36291600824595,-6.267647671066314,-1,1,0,VIC
31,53.366618342343514,-6.269638650734399,-1,1,0,VIC
32,53.37002210053484,-6.2684454396247755,-1,1,0,VIC
33,53.373118912836865,-6.269093584852285,-1,1,0,VIC
34,53.340121970341244,-6.263623795965103,-1,1,0,VIC
35,53.34282037118859,-6.261757042083646,-1,1,0,VIC
36,53.34694093603508,-6.263121692304439,-1,1,0,VIC
37,53.35035952036411,-6.261904601501085,-1,1,0,VIC
38,53.352450402085196,-6.264060916022693,-1,1,0,VIC
39,53.355802330008636,-6.261877709306105,-1,1,0,VIC
40,53.35891396668784,-6.263536298151695,-1,1,0,VIC
41,53.362823216832155,-6.261626613995271,-1,1,0,VIC
42,53.36595782706103,-6.261714844510764,-1,1,0,VIC
43,53.368885894111614,-6.261623189902511,-1,1,0,VIC
44,53.37214907356505,-6.26195212540732,-1,1,0,VIC
45,53.33917385705357,-6.2573325878907395,-1,1,0,VIC
46,53.3431546721573,-6.2556857395901755,-1,1,0,VIC
47,53.34599056380629,-6.255564053304341,-1,1,0,VIC
48,53.349996892287024,-6.255480740860409,-1,1,0,VIC
49,53.35269329601178,-6.257963747393963,-1,1,0,VIC
50,53.35624673696487,-6.255190583469884,-1,1,0,VIC
51,53.359522356126895,-6.256050995883682,-1,1,0,VIC
52,53.36234011632809,-6.257934402842258,-1,1,0,VIC
53,53.36610595604153,-6.258039072317193,-1,1,0,VIC
54,53.368972987842184,-6.255872301772891,-1,1,0,VIC
55,53.37277905257859,-6.256282399413505,-1,1,0,VIC
56,53.33911691606018,-6.250214762908659,-1,1,0,VIC
57,53.34286785483728,-6.2512289212569865,-1,1,0,VIC
58,53.34682094101513,-6.251175347020664,-1,1,0,VIC
59,53.349408039129244,-6.252029365114613,-1,1,0,VIC
60,53.35328019287464,-6.251592475317934,-1,1,0,VIC
61,53.35557294868739,-6.251589166492315,-1,1,0,VIC
62,53.35984544434373,-6.250416321569125,-1,1,0,VIC
63,53.363224594028146,-6.251388984384445,-1,1,0,VIC
64,53.36616075017323,-6.251745663938187,-1,1,0,VIC
65,53.36988691957386,-6.251450978594913,-1,1,0,VIC
66,53.37211394024265,-6.250386963168839,-1,1,0,VIC
67,53.33965575108499,-6.243255358321606,-1,1,0,VIC
68,53.34257791859224,-6.24450894490748,-1,1,0,VIC
69,53.34613580558859,-6.245545146494424,-1,1,0,VIC
70,53.349394928101766,-6.244805567430206,-1,1,0,VIC
71,53.353603048158234,-6.2446966276114955,-1,1,0,VIC
72,53.35686026293637,-6.245938455464025,-1,1,0,VIC
73,53.3590014220838,-6.245848570162595,-1,1,0,VIC
74,53.36196907290199,-6.243996672269342,-1,1,0,VIC
75,53.36638383392837,-6.243170024954058,-1,1,0,VIC
76,53.36849263539826,-6.244657087292494,-1,1,0,VIC
77,53.3725073364128,-6.243944312711358,-1,1,0,VIC
78,53.340257859886364,-6.237362577697516,-1,1,0,VIC
79,53.34368807944604,-6.239405710815407,-1,1,0,VIC
80,53.34574311178925,-6.2390378737064704,-1,1,0,VIC
81,53.34956734322864,-6.239205348374995,-1,1,0,VIC
82,53.352856514648266,-6.237804025425328,-1,1,0,VIC
83,53.356426730765506,-6.238443905109759,-1,1,0,VIC
84,53.35965698380353,-6.238572230199768,-1,1,0,VIC
85,53.363485658679046,-6.24001089305928,-1,1,0,VIC
86,53.366675179563956,-6.239986112472884,-1,1,0,VIC
87,53.36961764029358,-6.239898576287459,-1,1,0,VIC
88,53.372442254239225,-6.238238497664247,-1,1,0,VIC
89,53.340020779504066,-6.231597954487524,-1,1,0,VIC
90,53.34326415670654,-6.233109263369082,-1,1,0,VIC
91,53.34572147666701,-6.232694698890722,-1,1,0,VIC
92,53.349210170800696,-6.234034986620233,-1,1,0,VIC
93,53.35215313518355,-6.232614488380132,-1,1,0,VIC
94,53.356774481200034,-6.233803834705897,-1,1,0,VIC
95,53.360226378073456,-6.231829842776805,-1,1,0,VIC
96,53.36239888219523,-6.232900472988577,-1,1,0,VIC
97,53.36552302407224,-6.231139297899089,-1,1,0,VIC
98,53.36879872548785,-6.231895676115834,-1,1,0,VIC
99,53.372175567217575,-6.231689603928396,-1,1,0,VIC
100,53.33902375228222,-6.227523843593726,-1,1,0,VIC
